,mu,phi,beta,lam,tau,chi,iteration,acceptance_ratio,chain#,bestmodel
770,0.01505977029206968,8.086724179386996e-10,369.9958066932651,11.093131910418602,0.5361030076678593,46.37672784495188,772,0.4650259067357513,1,threeI
771,0.01505977029206968,8.086724179386996e-10,369.9958066932651,11.093131910418602,0.5361030076678593,46.37672784495188,773,0.4644243208279431,1,threeI
772,0.015092646283160167,8.219449973829432e-10,364.523889453555,11.077973342760622,0.5433793731277701,46.26446139011568,774,0.46511627906976744,1,threeI
773,0.015047825086423878,8.255521099694139e-10,364.0786036877237,11.14532637360392,0.5242621173157382,46.21376084692876,775,0.46580645161290324,1,threeI
774,0.015019706857481078,8.514528965639705e-10,375.89451250281496,11.535147227975598,0.5401485186494688,46.57554598266513,776,0.46649484536082475,1,threeI
775,0.015019706857481078,8.514528965639705e-10,375.89451250281496,11.535147227975598,0.5401485186494688,46.57554598266513,777,0.46589446589446587,1,threeI
776,0.016251048773923256,8.960769115841947e-10,380.66232025159627,10.785486351056743,0.5225718670236204,49.54551024333594,778,0.4665809768637532,1,threeI
777,0.016251048773923256,8.960769115841947e-10,380.66232025159627,10.785486351056743,0.5225718670236204,49.54551024333594,779,0.46598202824133506,1,threeI
778,0.016926219444152686,7.999023498120118e-10,401.60962633293417,10.442310896372618,0.49695544701934713,50.29564636538569,780,0.4666666666666667,1,threeI
779,0.016926219444152686,7.999023498120118e-10,401.60962633293417,10.442310896372618,0.49695544701934713,50.29564636538569,781,0.4660691421254802,1,threeI
780,0.016926219444152686,7.999023498120118e-10,401.60962633293417,10.442310896372618,0.49695544701934713,50.29564636538569,782,0.46547314578005117,1,threeI
781,0.016926219444152686,7.999023498120118e-10,401.60962633293417,10.442310896372618,0.49695544701934713,50.29564636538569,783,0.4648786717752235,1,threeI
782,0.01683918043429789,7.51488758373466e-10,398.79175870691773,10.586243964964272,0.49766439390289263,48.872879044884385,784,0.4655612244897959,1,threeI
783,0.0169279322582363,7.43199323405084e-10,392.0717634479355,10.751424683031043,0.44437125839178776,48.760654226454584,785,0.4662420382165605,1,threeI
784,0.0169279322582363,7.43199323405084e-10,392.0717634479355,10.751424683031043,0.44437125839178776,48.760654226454584,786,0.46564885496183206,1,threeI
785,0.0169279322582363,7.43199323405084e-10,392.0717634479355,10.751424683031043,0.44437125839178776,48.760654226454584,787,0.4650571791613723,1,threeI
786,0.0169279322582363,7.43199323405084e-10,392.0717634479355,10.751424683031043,0.44437125839178776,48.760654226454584,788,0.46446700507614214,1,threeI
787,0.0169279322582363,7.43199323405084e-10,392.0717634479355,10.751424683031043,0.44437125839178776,48.760654226454584,789,0.46387832699619774,1,threeI
788,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,790,0.46455696202531643,1,threeI
789,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,791,0.4639696586599241,1,threeI
790,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,792,0.4633838383838384,1,threeI
791,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,793,0.46279949558638084,1,threeI
792,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,794,0.4622166246851385,1,threeI
793,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,795,0.46163522012578617,1,threeI
794,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,796,0.4610552763819096,1,threeI
795,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,797,0.4604767879548306,1,threeI
796,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,798,0.4598997493734336,1,threeI
797,0.017398222023359576,7.332654266378355e-10,390.4848713882245,10.665231362109637,0.4444998661719277,49.424101204908354,799,0.4593241551939925,1,threeI
798,0.01795487528846117,6.752090112351762e-10,382.00570983066905,9.715314559688062,0.40674148624154133,49.79431404991837,800,0.46,1,threeI
799,0.0166530240299372,6.957612875082168e-10,401.46243408890433,9.69451489199575,0.42001420346289037,48.7834028994611,801,0.4606741573033708,1,threeI
800,0.0166530240299372,6.957612875082168e-10,401.46243408890433,9.69451489199575,0.42001420346289037,48.7834028994611,802,0.4600997506234414,1,threeI
801,0.0166530240299372,6.957612875082168e-10,401.46243408890433,9.69451489199575,0.42001420346289037,48.7834028994611,803,0.45952677459526775,1,threeI
802,0.0166530240299372,6.957612875082168e-10,401.46243408890433,9.69451489199575,0.42001420346289037,48.7834028994611,804,0.458955223880597,1,threeI
803,0.015525461002064455,7.07208656429235e-10,405.56637182300756,10.184683899968944,0.423364157550742,47.4576788561814,805,0.45962732919254656,1,threeI
804,0.015718771979989048,6.9437197782284e-10,408.82664790732144,10.118742844732278,0.4022954910989264,47.77596022934161,806,0.46029776674937967,1,threeI
805,0.014594911522765526,6.862167593554836e-10,419.8487061053646,10.702824455523722,0.4143650943525723,47.820233645429816,807,0.46096654275092935,1,threeI
806,0.014594911522765526,6.862167593554836e-10,419.8487061053646,10.702824455523722,0.4143650943525723,47.820233645429816,808,0.4603960396039604,1,threeI
807,0.015059238387173724,7.421932036600065e-10,430.27333282932415,10.954061218590086,0.43562949282464036,48.09139296045541,809,0.4610630407911001,1,threeI
808,0.015170938937849354,8.119812278820049e-10,405.35139866478744,11.120084287740486,0.423879516493716,46.81565087151107,810,0.4617283950617284,1,threeI
809,0.014534092460705576,7.29027145896996e-10,379.713913111341,10.756790025632348,0.4036161804273033,47.2272597489142,811,0.4623921085080148,1,threeI
810,0.01418121138332001,7.532287057746303e-10,398.28139386261165,10.448913315660436,0.39753566098931165,45.666052984576424,812,0.4630541871921182,1,threeI
811,0.014227671651923363,7.447155552072101e-10,408.14043864335883,10.005378767257577,0.38839878674868966,46.61180184609832,813,0.46371463714637146,1,threeI
812,0.014227671651923363,7.447155552072101e-10,408.14043864335883,10.005378767257577,0.38839878674868966,46.61180184609832,814,0.4631449631449631,1,threeI
813,0.014227671651923363,7.447155552072101e-10,408.14043864335883,10.005378767257577,0.38839878674868966,46.61180184609832,815,0.4625766871165644,1,threeI
814,0.014196309821517157,7.721361793383134e-10,391.07783337055406,10.391826361825641,0.4405345681568371,45.981482393101565,816,0.4632352941176471,1,threeI
815,0.013755855869652682,7.796717708044815e-10,366.0299158385557,10.203335240254809,0.41777057763547165,44.92456179434122,817,0.4638922888616891,1,threeI
816,0.013755855869652682,7.796717708044815e-10,366.0299158385557,10.203335240254809,0.41777057763547165,44.92456179434122,818,0.4633251833740831,1,threeI
817,0.014523334640782544,7.59455543237284e-10,385.7740758989217,10.846524058555486,0.4170739734205313,46.23577359412225,819,0.463980463980464,1,threeI
818,0.014523334640782544,7.59455543237284e-10,385.7740758989217,10.846524058555486,0.4170739734205313,46.23577359412225,820,0.4634146341463415,1,threeI
819,0.013761931763907801,8.370796592093083e-10,393.94445931544993,11.292168303517547,0.40444599486396604,45.387062613323835,821,0.464068209500609,1,threeI
820,0.013761931763907801,8.370796592093083e-10,393.94445931544993,11.292168303517547,0.40444599486396604,45.387062613323835,822,0.4635036496350365,1,threeI
821,0.01321293122558667,8.245568645188495e-10,383.1450094260338,11.394177448823266,0.42582719332054053,45.43706043746945,823,0.4641555285540705,1,threeI
822,0.01350927714650538,8.782612888939513e-10,354.8907153246556,10.751183918337754,0.4373293814550044,45.18851600445485,824,0.46480582524271846,1,threeI
823,0.01350927714650538,8.782612888939513e-10,354.8907153246556,10.751183918337754,0.4373293814550044,45.18851600445485,825,0.46424242424242423,1,threeI
824,0.012632620340096929,8.530133709768935e-10,332.2632541949088,10.764192604841192,0.4483417694986938,45.637886764147275,826,0.4648910411622276,1,threeI
825,0.012632620340096929,8.530133709768935e-10,332.2632541949088,10.764192604841192,0.4483417694986938,45.637886764147275,827,0.46432889963724305,1,threeI
826,0.013358499660123542,9.018494236546675e-10,379.13412978468915,11.025445246350056,0.44212115077295344,46.12503100456384,828,0.46497584541062803,1,threeI
827,0.013345334747450054,8.316178078877311e-10,347.73122156370766,10.874943093662962,0.41015222386695804,45.4121535556905,829,0.46562123039806996,1,threeI
828,0.013549323154250871,8.523276458557461e-10,330.9642527996034,10.747639278330213,0.39746029131945065,45.75355992766246,830,0.46626506024096387,1,threeI
829,0.013549323154250871,8.523276458557461e-10,330.9642527996034,10.747639278330213,0.39746029131945065,45.75355992766246,831,0.4657039711191336,1,threeI
830,0.013549323154250871,8.523276458557461e-10,330.9642527996034,10.747639278330213,0.39746029131945065,45.75355992766246,832,0.4651442307692308,1,threeI
831,0.013841000340219067,8.868780674316665e-10,342.41385325207193,10.650348287335051,0.4014351124093984,44.87339443789933,833,0.4657863145258103,1,threeI
832,0.013986245642784943,8.772611536627863e-10,339.9104053839553,10.99989744190446,0.41058911237530954,45.40634885858509,834,0.46642685851318944,1,threeI
833,0.013593342455556136,9.871631830615287e-10,342.7028643532637,11.352612770124107,0.43172781726249204,45.5577195821194,835,0.46706586826347307,1,threeI
834,0.013824717034239016,9.904271278111888e-10,340.65569357176804,11.393302828913265,0.4588194458822532,45.81901300977003,836,0.4677033492822967,1,threeI
835,0.013824717034239016,9.904271278111888e-10,340.65569357176804,11.393302828913265,0.4588194458822532,45.81901300977003,837,0.46714456391875747,1,threeI
836,0.013222157395598379,9.605613314754989e-10,360.1056650995156,11.036913446761503,0.4580877339009731,46.8015297022235,838,0.4677804295942721,1,threeI
837,0.013222157395598379,9.605613314754989e-10,360.1056650995156,11.036913446761503,0.4580877339009731,46.8015297022235,839,0.46722288438617404,1,threeI
838,0.013222157395598379,9.605613314754989e-10,360.1056650995156,11.036913446761503,0.4580877339009731,46.8015297022235,840,0.4666666666666667,1,threeI
839,0.013258584766080132,8.937985338044458e-10,382.06509867592257,11.935682396286088,0.4531001877844569,45.65966690805874,841,0.46730083234244946,1,threeI
840,0.013258584766080132,8.937985338044458e-10,382.06509867592257,11.935682396286088,0.4531001877844569,45.65966690805874,842,0.4667458432304038,1,threeI
841,0.013258584766080132,8.937985338044458e-10,382.06509867592257,11.935682396286088,0.4531001877844569,45.65966690805874,843,0.46619217081850534,1,threeI
842,0.013258584766080132,8.937985338044458e-10,382.06509867592257,11.935682396286088,0.4531001877844569,45.65966690805874,844,0.4656398104265403,1,threeI
843,0.013428683606818936,8.92494334911692e-10,370.9010995403363,11.743986474653866,0.49873873428928284,45.72951048743903,845,0.4662721893491124,1,threeI
844,0.013428683606818936,8.92494334911692e-10,370.9010995403363,11.743986474653866,0.49873873428928284,45.72951048743903,846,0.4657210401891253,1,threeI
845,0.013445657342655324,8.863222401622506e-10,370.58603542340825,11.80110820541518,0.4971989402020708,45.81565593532957,847,0.46635182998819363,1,threeI
846,0.013445657342655324,8.863222401622506e-10,370.58603542340825,11.80110820541518,0.4971989402020708,45.81565593532957,848,0.4658018867924528,1,threeI
847,0.013390584734171504,9.170615772425107e-10,357.37902589477545,11.92233377603621,0.4863020316548005,45.99279088989602,849,0.4664310954063604,1,threeI
848,0.013180622881755937,9.398691266704558e-10,374.2380446949586,12.173912721951691,0.46908431258531585,45.80620890381456,850,0.46705882352941175,1,threeI
849,0.013180622881755937,9.398691266704558e-10,374.2380446949586,12.173912721951691,0.46908431258531585,45.80620890381456,851,0.46650998824911866,1,threeI
850,0.012480635498291506,8.92949392328282e-10,399.85056052489244,11.807555587138221,0.46399793293192937,45.721266614631624,852,0.4671361502347418,1,threeI
851,0.012480635498291506,8.92949392328282e-10,399.85056052489244,11.807555587138221,0.46399793293192937,45.721266614631624,853,0.46658851113716293,1,threeI
852,0.012480635498291506,8.92949392328282e-10,399.85056052489244,11.807555587138221,0.46399793293192937,45.721266614631624,854,0.46604215456674475,1,threeI
853,0.01192211611182183,9.22284528602145e-10,376.5665577310744,12.279478748118148,0.4516848558641649,45.78373041371003,855,0.4666666666666667,1,threeI
854,0.01192211611182183,9.22284528602145e-10,376.5665577310744,12.279478748118148,0.4516848558641649,45.78373041371003,856,0.4661214953271028,1,threeI
855,0.011866916794321863,8.724252152044348e-10,406.9794400615335,11.664514039214549,0.45006816698166086,45.558983747740605,857,0.46674445740956827,1,threeI
856,0.012134233724618557,8.862557963073947e-10,398.5270164372901,11.658288592955635,0.4590579077011746,45.60516527022617,858,0.46736596736596736,1,threeI
857,0.01237375194674483,8.36075310574263e-10,415.0371834069711,11.110326101449036,0.4244432659807022,46.04771815003149,859,0.4679860302677532,1,threeI
858,0.012280100182446092,8.26383009990275e-10,397.98650991173207,11.027315436359975,0.42598356168048207,45.168633605368605,860,0.4686046511627907,1,threeI
859,0.012280100182446092,8.26383009990275e-10,397.98650991173207,11.027315436359975,0.42598356168048207,45.168633605368605,861,0.46806039488966317,1,threeI
860,0.012280100182446092,8.26383009990275e-10,397.98650991173207,11.027315436359975,0.42598356168048207,45.168633605368605,862,0.46751740139211134,1,threeI
861,0.012280100182446092,8.26383009990275e-10,397.98650991173207,11.027315436359975,0.42598356168048207,45.168633605368605,863,0.46697566628041715,1,threeI
862,0.012280100182446092,8.26383009990275e-10,397.98650991173207,11.027315436359975,0.42598356168048207,45.168633605368605,864,0.4664351851851852,1,threeI
863,0.012280100182446092,8.26383009990275e-10,397.98650991173207,11.027315436359975,0.42598356168048207,45.168633605368605,865,0.4658959537572254,1,threeI
864,0.01205732953610386,7.943631851509351e-10,403.5921160604925,11.472638130782302,0.40629672792518945,45.236826577384335,866,0.4665127020785219,1,threeI
865,0.01205732953610386,7.943631851509351e-10,403.5921160604925,11.472638130782302,0.40629672792518945,45.236826577384335,867,0.4659746251441753,1,threeI
866,0.01205732953610386,7.943631851509351e-10,403.5921160604925,11.472638130782302,0.40629672792518945,45.236826577384335,868,0.46543778801843316,1,threeI
867,0.01205732953610386,7.943631851509351e-10,403.5921160604925,11.472638130782302,0.40629672792518945,45.236826577384335,869,0.46490218642117376,1,threeI
868,0.011757005604097166,8.153819413315194e-10,423.8101013082244,11.172486035579562,0.4149032390467783,45.6236582127215,870,0.46551724137931033,1,threeI
869,0.011974961175890564,7.549257539159538e-10,426.30986353221596,10.731303628080152,0.38359264654162456,45.124823610017614,871,0.4661308840413318,1,threeI
870,0.011974961175890564,7.549257539159538e-10,426.30986353221596,10.731303628080152,0.38359264654162456,45.124823610017614,872,0.46559633027522934,1,threeI
871,0.011974961175890564,7.549257539159538e-10,426.30986353221596,10.731303628080152,0.38359264654162456,45.124823610017614,873,0.4650630011454754,1,threeI
872,0.011974961175890564,7.549257539159538e-10,426.30986353221596,10.731303628080152,0.38359264654162456,45.124823610017614,874,0.4645308924485126,1,threeI
873,0.011121778767300517,7.24940788614562e-10,411.5297292060203,11.228292762677933,0.38917104280503406,45.69238833023165,875,0.46514285714285714,1,threeI
874,0.011041164652532943,6.982393908151149e-10,378.119106918919,10.916846722202031,0.4124314363419266,47.50778605035231,876,0.4657534246575342,1,threeI
875,0.010825739497992159,7.0905360968885e-10,370.99044795061644,10.744088942872656,0.3980910939780409,46.967046730691045,877,0.4663625997719498,1,threeI
876,0.010825739497992159,7.0905360968885e-10,370.99044795061644,10.744088942872656,0.3980910939780409,46.967046730691045,878,0.46583143507972663,1,threeI
877,0.010825739497992159,7.0905360968885e-10,370.99044795061644,10.744088942872656,0.3980910939780409,46.967046730691045,879,0.4653014789533561,1,threeI
878,0.010571734342855993,7.146500858374572e-10,382.22743211562,10.367248385384283,0.4141711779307862,44.73494588233073,880,0.4659090909090909,1,threeI
879,0.010364521575545916,7.274165654795749e-10,428.0040069161133,10.803128358133321,0.42454503939350297,44.80420173736334,881,0.46651532349602726,1,threeI
880,0.010364521575545916,7.274165654795749e-10,428.0040069161133,10.803128358133321,0.42454503939350297,44.80420173736334,882,0.46598639455782315,1,threeI
881,0.009933681081361116,7.096441638338653e-10,404.5442180639285,10.852563853812844,0.39939104033340017,44.95490513082457,883,0.4665911664779162,1,threeI
882,0.010279897055482384,6.99518691454044e-10,383.70154675979643,10.278967950784528,0.39135932688542024,44.828631108221586,884,0.4671945701357466,1,threeI
883,0.010472530763587076,6.794668837105115e-10,383.5457317376032,9.986304091092073,0.42469375814805344,44.699820036396005,885,0.46779661016949153,1,threeI
884,0.010472530763587076,6.794668837105115e-10,383.5457317376032,9.986304091092073,0.42469375814805344,44.699820036396005,886,0.4672686230248307,1,threeI
885,0.010803846661307619,6.798426234854218e-10,384.9262990864297,9.83639690114203,0.445205789847112,44.73481715914968,887,0.46786922209695603,1,threeI
886,0.010803846661307619,6.798426234854218e-10,384.9262990864297,9.83639690114203,0.445205789847112,44.73481715914968,888,0.46734234234234234,1,threeI
887,0.011476919795177946,6.689439363559371e-10,371.993284017211,9.996350528040916,0.44267288994920734,45.419508209626656,889,0.46794150731158607,1,threeI
888,0.011408163678364851,6.551825585542861e-10,345.7511384805956,9.415670295467361,0.47124593472437376,45.80727948767739,890,0.46853932584269664,1,threeI
889,0.011898430556326564,6.722553387047738e-10,363.6123853411465,9.10919774452223,0.4359588204707989,45.26095918461414,891,0.4691358024691358,1,threeI
890,0.011706387366129261,6.310235673282896e-10,373.0247101672305,8.94413860404088,0.44835989882020477,45.31410923153095,892,0.4697309417040359,1,threeI
891,0.011767535588950377,6.393928677311792e-10,397.59791135212106,9.741902487757613,0.40082264862263633,45.03781397202991,893,0.47032474804031354,1,threeI
892,0.011767535588950377,6.393928677311792e-10,397.59791135212106,9.741902487757613,0.40082264862263633,45.03781397202991,894,0.4697986577181208,1,threeI
893,0.012518511300977583,5.820013839887742e-10,371.7567409109646,9.134762314010274,0.3854335765135183,47.313937641137684,895,0.47039106145251397,1,threeI
894,0.012500328386860502,5.682105146422482e-10,406.66927540969795,8.427454791014705,0.35715349074250824,45.798603629622825,896,0.47098214285714285,1,threeI
895,0.012500328386860502,5.682105146422482e-10,406.66927540969795,8.427454791014705,0.35715349074250824,45.798603629622825,897,0.47045707915273133,1,threeI
896,0.012121997862121125,5.679672455846923e-10,398.4505558538957,8.123869839113112,0.3547339540469638,45.92214603449455,898,0.4710467706013363,1,threeI
897,0.012121997862121125,5.679672455846923e-10,398.4505558538957,8.123869839113112,0.3547339540469638,45.92214603449455,899,0.47052280311457173,1,threeI
898,0.012121997862121125,5.679672455846923e-10,398.4505558538957,8.123869839113112,0.3547339540469638,45.92214603449455,900,0.47,1,threeI
899,0.012121997862121125,5.679672455846923e-10,398.4505558538957,8.123869839113112,0.3547339540469638,45.92214603449455,901,0.4694783573806881,1,threeI
900,0.012121997862121125,5.679672455846923e-10,398.4505558538957,8.123869839113112,0.3547339540469638,45.92214603449455,902,0.46895787139689576,1,threeI
901,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,903,0.4695459579180509,1,threeI
902,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,904,0.4690265486725664,1,threeI
903,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,905,0.4685082872928177,1,threeI
904,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,906,0.46799116997792495,1,threeI
905,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,907,0.46747519294377066,1,threeI
906,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,908,0.4669603524229075,1,threeI
907,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,909,0.46644664466446645,1,threeI
908,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,910,0.46593406593406594,1,threeI
909,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,911,0.4654226125137212,1,threeI
910,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,912,0.4649122807017544,1,threeI
911,0.012038694398637572,5.527944810162571e-10,382.7391990941489,8.510817412017156,0.3831863191180674,45.816144035452616,913,0.4644030668127054,1,threeI
912,0.010689971055197608,5.717753729346618e-10,375.3827631669404,8.453163388685036,0.3745917178330788,45.10741232238154,914,0.4649890590809628,1,threeI
913,0.011516725708298444,5.696241128921956e-10,380.8146365998715,8.44884893431446,0.3967979597654008,45.243162949271664,915,0.46557377049180326,1,threeI
914,0.011470520184729872,5.536031227486607e-10,412.5223230741041,8.32918595881228,0.3846044033532589,45.97630123009416,916,0.4661572052401747,1,threeI
915,0.011810570406312344,5.594898127528657e-10,391.8115789878348,8.837938523256911,0.37387510066218616,45.991109479541365,917,0.46673936750272627,1,threeI
916,0.011958622221233029,5.763214123270135e-10,373.6029309790549,8.314483431200607,0.3999276182370181,45.40916042830475,918,0.4673202614379085,1,threeI
917,0.011684861671294304,5.591590924705911e-10,389.25239772831685,8.157629793007604,0.4271312864596436,46.32253511890599,919,0.46789989118607184,1,threeI
918,0.011684861671294304,5.591590924705911e-10,389.25239772831685,8.157629793007604,0.4271312864596436,46.32253511890599,920,0.4673913043478261,1,threeI
919,0.011036523398133158,5.377057023998454e-10,369.99068501244096,8.606615255249713,0.4093203622897483,46.97838152303283,921,0.46796959826275786,1,threeI
920,0.011036523398133158,5.377057023998454e-10,369.99068501244096,8.606615255249713,0.4093203622897483,46.97838152303283,922,0.46746203904555317,1,threeI
921,0.01130247353421201,5.44063137478191e-10,397.38773533152505,8.625317094344268,0.406731559468718,45.557369029700304,923,0.46803900325027087,1,threeI
922,0.01130247353421201,5.44063137478191e-10,397.38773533152505,8.625317094344268,0.406731559468718,45.557369029700304,924,0.4675324675324675,1,threeI
923,0.01235739783562953,5.449318236877625e-10,420.30341390464946,8.469020245454427,0.422904175249438,46.91315548304299,925,0.4681081081081081,1,threeI
924,0.012105043383444127,5.6299863417058e-10,431.45130109262885,8.745976193645726,0.42906116771391617,47.15311594590818,926,0.468682505399568,1,threeI
925,0.011389404764184395,5.44554675404627e-10,441.7640885936557,9.03999191219071,0.4213645443730149,46.230313371168755,927,0.4692556634304207,1,threeI
926,0.01189982768633776,5.431148276202377e-10,452.61858733256645,9.435551691916448,0.4491529333810033,47.11968408323479,928,0.4698275862068966,1,threeI
927,0.01189982768633776,5.431148276202377e-10,452.61858733256645,9.435551691916448,0.4491529333810033,47.11968408323479,929,0.46932185145317545,1,threeI
928,0.01249030324929698,5.941914974311242e-10,418.205319141831,9.498053361519208,0.3973701325375485,46.043817870310015,930,0.4698924731182796,1,threeI
929,0.012841438648418298,6.18416674508071e-10,412.93610720238047,9.539789307193587,0.3844526317888156,45.7890280371154,931,0.47046186895810954,1,threeI
930,0.013199195214793255,6.279669221595448e-10,406.65862739060833,9.719399131368364,0.3995727685341248,46.08420587601897,932,0.47103004291845496,1,threeI
931,0.013634390868019168,6.279479454816337e-10,409.2859945626826,9.163384125216014,0.39809500751466737,46.45339601620167,933,0.4715969989281886,1,threeI
932,0.013634390868019168,6.279479454816337e-10,409.2859945626826,9.163384125216014,0.39809500751466737,46.45339601620167,934,0.47109207708779444,1,threeI
933,0.013381457976623606,5.803839831308995e-10,415.5673989393377,9.19896588875098,0.37856504251376966,46.768616898861325,935,0.4716577540106952,1,threeI
934,0.013087618478814515,5.879534129187881e-10,394.39096373389543,8.928088146982414,0.3338181453758812,46.1331435879194,936,0.4722222222222222,1,threeI
935,0.013087618478814515,5.879534129187881e-10,394.39096373389543,8.928088146982414,0.3338181453758812,46.1331435879194,937,0.47171824973319104,1,threeI
936,0.013169830422133311,6.198471118839312e-10,399.4784184443223,8.919295313296015,0.3328920277701684,45.29508736668021,938,0.4722814498933902,1,threeI
937,0.012918398890152668,5.776823877113473e-10,401.00817578387466,8.737220429334155,0.34102565041678146,45.80598482950399,939,0.4728434504792332,1,threeI
938,0.012918398890152668,5.776823877113473e-10,401.00817578387466,8.737220429334155,0.34102565041678146,45.80598482950399,940,0.4723404255319149,1,threeI
939,0.012809351932682117,6.214796041163717e-10,416.33121152226676,8.886237069931045,0.3356937045479623,45.73553422235218,941,0.4729011689691817,1,threeI
940,0.013114879236241246,5.901551099566233e-10,408.6517273071587,8.801351335860936,0.32898561526982667,45.76744247071887,942,0.4734607218683652,1,threeI
941,0.013114879236241246,5.901551099566233e-10,408.6517273071587,8.801351335860936,0.32898561526982667,45.76744247071887,943,0.47295864262990456,1,threeI
942,0.01333358139939379,6.27814203867742e-10,411.3498397091061,8.944808939328967,0.305776509815752,45.42004706531201,944,0.4735169491525424,1,threeI
943,0.01333358139939379,6.27814203867742e-10,411.3498397091061,8.944808939328967,0.305776509815752,45.42004706531201,945,0.473015873015873,1,threeI
944,0.01333358139939379,6.27814203867742e-10,411.3498397091061,8.944808939328967,0.305776509815752,45.42004706531201,946,0.4725158562367865,1,threeI
945,0.012856924795525,6.383551602545351e-10,389.1681180647045,9.24796262792494,0.3021994593802135,45.3688083109852,947,0.4730728616684266,1,threeI
946,0.012417540375288657,6.334854709205607e-10,367.36400987031726,8.84790872120332,0.29277677460516377,45.27548529786879,948,0.47362869198312235,1,threeI
947,0.011422045782228793,7.294760297075783e-10,348.07537160059013,9.035861738440067,0.31092465935432906,44.43885929292763,949,0.47418335089567965,1,threeI
948,0.010421769726529424,7.688252407201671e-10,341.0585299860491,9.32800097326308,0.30907017556059474,44.97171286529659,950,0.4747368421052632,1,threeI
949,0.010421769726529424,7.688252407201671e-10,341.0585299860491,9.32800097326308,0.30907017556059474,44.97171286529659,951,0.47423764458464773,1,threeI
950,0.010421769726529424,7.688252407201671e-10,341.0585299860491,9.32800097326308,0.30907017556059474,44.97171286529659,952,0.4737394957983193,1,threeI
951,0.010421769726529424,7.688252407201671e-10,341.0585299860491,9.32800097326308,0.30907017556059474,44.97171286529659,953,0.4732423924449108,1,threeI
952,0.010801675661079889,7.648867919394817e-10,356.6734188595684,9.520864969743126,0.30883964228507377,44.233090941031456,954,0.47379454926624737,1,threeI
953,0.010438653608096376,7.568026031326692e-10,336.43785926531405,9.329067340790527,0.30372703265296647,45.21157566222692,955,0.4743455497382199,1,threeI
954,0.010438653608096376,7.568026031326692e-10,336.43785926531405,9.329067340790527,0.30372703265296647,45.21157566222692,956,0.47384937238493724,1,threeI
955,0.010907078584295713,7.848893922039294e-10,330.35700810418325,8.786125070881251,0.28225381889099027,45.578970981199745,957,0.47439916405433646,1,threeI
956,0.010537335216769956,7.310238286633783e-10,321.5631989159208,8.988212499406513,0.2974390033274592,46.29751482210303,958,0.47494780793319413,1,threeI
957,0.010537335216769956,7.310238286633783e-10,321.5631989159208,8.988212499406513,0.2974390033274592,46.29751482210303,959,0.4744525547445255,1,threeI
958,0.010537335216769956,7.310238286633783e-10,321.5631989159208,8.988212499406513,0.2974390033274592,46.29751482210303,960,0.4739583333333333,1,threeI
959,0.010537335216769956,7.310238286633783e-10,321.5631989159208,8.988212499406513,0.2974390033274592,46.29751482210303,961,0.47346514047866806,1,threeI
960,0.011410976045957819,7.666479572551512e-10,324.3485428968913,9.303482815464315,0.28808361407356237,45.65715762565406,962,0.47401247401247404,1,threeI
961,0.011410976045957819,7.666479572551512e-10,324.3485428968913,9.303482815464315,0.28808361407356237,45.65715762565406,963,0.4735202492211838,1,threeI
962,0.011410976045957819,7.666479572551512e-10,324.3485428968913,9.303482815464315,0.28808361407356237,45.65715762565406,964,0.4730290456431535,1,threeI
963,0.012145759430398195,7.640224479732637e-10,352.1468613185856,9.798635404448026,0.2994129585474591,44.539216604294225,965,0.47357512953367875,1,threeI
